what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504690662625
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1504690665500
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504690665501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504690666418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504690670992
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504690679786
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504690679944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504690681301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1504690681451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504690686906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504690717936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504690741367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504690743536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504690744351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504690744655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504690748816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504690776203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504690883848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504690927426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504690928608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504690929025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504691693051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504691712222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504691935051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504691956802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504692076337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504692076774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504692132913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504692135720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504692137173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504692173951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504692197632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504692297412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504692751657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1504692773931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1504692791690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504692792572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504692797285
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504692842469
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504692842552
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504692845191
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504692846529
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504692848059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1504692854461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504692855682
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504692860800
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504692860874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504692864147
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504692865424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504692869241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504692872684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504693116435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1504693130693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504693134856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1504693163385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504693164910
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1504693169303
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1504693170331
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1504693171992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1504693190330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504693193040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1504693205867
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1504693222255
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1504693223439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504693224117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504693242957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504693251350
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1504693269522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1504693276332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1504693278584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1504693282852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504693289247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504693292411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1504693294083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504693297784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504693298713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1504693299881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504693302429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1504693305247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1504693308593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1504693313883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1504693318808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1504693335418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504693336601
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1504693347576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504693348230
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1504693362425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504693364101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504693507656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1504693507688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1504693507688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504693509127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504693523944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504693527470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504693585476
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504693587675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504693597957
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1504693608104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504693609098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504693614744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1504693614775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1504693614775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504693615775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504693622876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504693624101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504693723148
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504693726715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504693745771
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1504693748675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504693749815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504693754713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1504693754738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1504693754738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504693755623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504694075978
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504694077126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504694095318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504694455426
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1504694459497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504694460261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504695139447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504695144076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504695148128
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504695148401
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504695148488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504695149692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504695150568
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.search.declarations.in.workspace",1504695150573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504695151271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1504695151291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504695151533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504695155905
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504695158422
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504695158475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504695162890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504695202052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504695209117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504695209219
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504695227996
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504695228052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1504695230453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504695232707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504695397256
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1504695397695
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504695400618
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504695406210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1504695416112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504695420853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504695423797
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1504695426700
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1504695434369
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504695443067
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504695445271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504695451801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504695466330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504695470274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1504695470294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504695470677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504695472779
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1504695475242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504695477063
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504695478120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1504695482540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504695486446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504695487229
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1504695489891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504695497827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504696269660
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504696276520
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504696279282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504696281569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504696281669
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504696283395
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504696283483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504696294801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504696303595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504696304409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504696306392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504696312874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504696314078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504696315324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504696317787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504696317805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504696321935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504696322956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504696326565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504696328371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504696350687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1504696366007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504696366879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504696368176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1504696381429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504696382776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504696383176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1504696385048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504696386545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504696387641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504696388833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1504696395446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504696396512
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1504696398190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1504696399573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504696400976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504696401832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504696402673
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1504696403851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504696404241
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1504696407453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504696408929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504696412118
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1504696412310
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1504696413409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504696413736
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504696416156
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504696417656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1504696424911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504696425789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1504696427190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504696436917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1504696440661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504696443644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504696444846
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1504696444856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504696445715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504696446034
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1504696446048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504696447479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504696459533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1504696459553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1504696459553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504696462323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504696470521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504696472169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504696662399
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504696664825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1504696667276
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1504696669865
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1504696672924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504696674106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1504696675222
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.tostring",1504696675318
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1504696676144
